date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20070221 392 0.05638558825 756 0.05597924927 1120 0.0555190261 1461 0.05537454451 1826 0.05480163586 2557 0.05360398198 3653 0.05178434312 4383 0.05068022794 5479 0.04923632768 7306 0.04699019762 10960 0.04367400232 
20070222 391 0.05643863605 755 0.05617259909 1119 0.05579346567 1461 0.05573344533 1826 0.05521238226 2559 0.05406515571 3653 0.05226520936 4383 0.05115567523 5479 0.04970528415 7305 0.04748418768 10959 0.04414243124 
20070223 390 0.05633407897 754 0.05607055654 1118 0.05567613328 1461 0.05547410588 1826 0.05490095255 2558 0.05367484803 3653 0.05182619892 4385 0.05072334014 5479 0.04934704291 7305 0.04716515123 10958 0.04390744108 
20070226 387 0.05628644308 751 0.05592545317 1115 0.0554485233 1463 0.0551658339 1827 0.05454062915 2557 0.05323481744 3654 0.05130982456 4383 0.05024609108 5481 0.04884346608 7305 0.04667551738 10958 0.04343929491 
20070227 386 0.05605818254 750 0.05565192207 1114 0.0551027571 1462 0.05489709988 1826 0.05424394082 2557 0.05291187189 3653 0.05098700463 4383 0.04989434663 5480 0.04846366775 7304 0.04627180537 10958 0.0429811809 
20070228 385 0.05606237026 749 0.05567821962 1113 0.05515319566 1461 0.05478679334 1826 0.05410893988 2557 0.05278081798 3653 0.05083132381 4383 0.04974117608 5479 0.04834634981 7303 0.04615527694 10957 0.04294659195 
20070301 384 0.0560928597 748 0.05569335838 1112 0.05514675758 1461 0.05481278608 1827 0.05413427126 2559 0.05277815218 3653 0.05082932767 4383 0.0497395398 5479 0.04834498032 7305 0.04611903478 10959 0.04287817764 
20070302 383 0.05574589172 747 0.05528662329 1111 0.05475964941 1461 0.05457886474 1827 0.05389778096 2558 0.05259600051 3653 0.05076104753 4385 0.04966576865 5479 0.04826642473 7305 0.04610680288 10958 0.04284926083 
20070305 380 0.05556918271 744 0.05509799282 1108 0.05456672885 1463 0.05427269426 1827 0.05362220218 2557 0.05235040982 3654 0.050546342 4383 0.04948283947 5481 0.04811529584 7305 0.04595227028 10958 0.04281294609 
20070306 379 0.05566890092 743 0.05519655187 1107 0.05466484588 1462 0.05445212485 1827 0.05379970334 2557 0.05252587096 3653 0.05071969124 4383 0.04965517986 5480 0.04831936867 7307 0.04622045825 10958 0.04309649055 
20070307 378 0.05576827255 742 0.05524629659 1106 0.05469668272 1461 0.05439435327 1827 0.05377139169 2557 0.05255529762 3653 0.0508067655 4383 0.04973900353 5479 0.04843361043 7306 0.04636294356 10960 0.04326397196 
20070308 377 0.05558200594 741 0.05505390778 1105 0.05450216187 1461 0.05435830508 1827 0.05375986233 2559 0.05259621376 3653 0.0508718492 4383 0.04983252035 5479 0.04848824832 7305 0.04641608929 10959 0.0433920313 
20070309 376 0.05582037685 740 0.05533201183 1104 0.05478567424 1461 0.05468353423 1827 0.05413873255 2558 0.05297119632 3653 0.05127116059 4385 0.050228688 5479 0.04891288321 7305 0.04675869382 10958 0.04365403694 
20070312 373 0.05578617045 737 0.05521527168 1101 0.05467341893 1463 0.05458450292 1827 0.05404014865 2557 0.0528731481 3654 0.05117340853 4383 0.05013126489 5481 0.04881663921 7305 0.04669884912 10958 0.04362979338 
20070313 372 0.05552572358 736 0.05488769756 1100 0.05432313569 1462 0.05415710523 1827 0.05358739621 2557 0.05242444499 3653 0.05076044401 4383 0.0497512632 5480 0.04847031202 7307 0.04642402621 10958 0.04346506873 
20070314 371 0.05521534375 735 0.0545347173 1099 0.05398024181 1461 0.05383855737 1827 0.0532961453 2557 0.05218917132 3653 0.05058093094 4383 0.04956963781 5479 0.04831996304 7306 0.046234464 10960 0.04324362602 
20070315 370 0.05550927954 734 0.05487766984 1098 0.0543398587 1461 0.05429177657 1827 0.05377428388 2559 0.05266281838 3653 0.05099198866 4383 0.04997957429 5479 0.04866151881 7305 0.04654220162 10959 0.04339486621 
20070316 369 0.0555861186 733 0.05496448114 1097 0.05443830445 1461 0.05428388346 1827 0.05374075716 2558 0.05263203097 3653 0.05096344705 4385 0.04995201985 5479 0.04866795839 7305 0.04658188707 10958 0.04350494271 
20070319 366 0.0558923071 730 0.05536138556 1094 0.05487406629 1463 0.05448884427 1827 0.05400188323 2557 0.05285252688 3654 0.05116305831 4383 0.05016847129 5481 0.04890013007 7305 0.04679126424 10958 0.04369038443 
20070320 365 0.05638859137 729 0.05581845481 1093 0.05527704402 1462 0.05497556088 1827 0.05440990644 2557 0.05317849245 3653 0.05141115736 4383 0.05037831078 5480 0.04903858562 7307 0.04685962716 10958 0.04368940093 
20070321 364 0.05637385552 728 0.05583409663 1092 0.05529314137 1461 0.05504331321 1827 0.0544173782 2557 0.05317016079 3653 0.05138958752 4383 0.05035170525 5479 0.04900729269 7306 0.04685954134 10960 0.04367882299 
20070322 363 0.05653466983 727 0.05601241486 1091 0.05547730023 1461 0.0552425754 1827 0.05467120407 2559 0.05350509074 3653 0.05174445098 4383 0.05067097733 5479 0.04929047782 7305 0.04714068266 10959 0.04391273274 
20070323 362 0.05655156331 726 0.05611901427 1090 0.05564664197 1461 0.05550082625 1827 0.05492653726 2558 0.0537861668 3653 0.05208024921 4385 0.05100159659 5479 0.04964889091 7305 0.04752276237 10958 0.04427093608 
20070326 359 0.05659154997 723 0.05618672553 1087 0.05571514909 1463 0.05557537743 1827 0.05500113565 2557 0.05383140572 3654 0.05209777906 4383 0.05102037778 5481 0.04970280031 7309 0.04760921681 10958 0.04442599289 
20070327 358 0.05666400229 722 0.05630909829 1086 0.05585392984 1462 0.05583407417 1827 0.05528426856 2557 0.05416697089 3653 0.0524846211 4383 0.05143401987 5480 0.05014130148 7308 0.04803349054 10958 0.04495005931 
20070328 357 0.05667984557 721 0.05627910925 1085 0.05580048982 1461 0.05567550597 1827 0.05515580871 2557 0.05404036496 3653 0.05233006899 4383 0.05128143885 5479 0.0499576672 7307 0.04785727157 10960 0.04470266429 
20070329 356 0.05692297064 720 0.05658571455 1084 0.05611962494 1461 0.05602498635 1827 0.05547626188 2559 0.05433214595 3653 0.05262137565 4383 0.05157169224 5479 0.05021258548 7306 0.04807588574 10959 0.04484275646 
20070330 355 0.05704221497 719 0.05674608204 1083 0.05629536017 1461 0.05592779864 1827 0.05535720051 2558 0.05421971993 3653 0.05251421573 4382 0.05146676769 5479 0.05011015833 7305 0.04794064072 10958 0.04468036326 
20070402 352 0.05721624917 716 0.0569807767 1080 0.05649956213 1463 0.05634018439 1827 0.05576508661 2557 0.05459313647 3654 0.05285529282 4383 0.05177422991 5481 0.05038375192 7305 0.04814238518 10958 0.04477216796 
20070403 351 0.05729249655 715 0.05706807112 1079 0.05664013761 1462 0.05662698145 1827 0.05613083331 2557 0.05500850741 3653 0.05335088523 4383 0.0522937923 5480 0.0509258215 7307 0.04873774142 10962 0.04540437285 
20070404 350 0.05723017764 714 0.05691204747 1078 0.05643674716 1461 0.0563458377 1827 0.05582442208 2557 0.05470622597 3653 0.05308139879 4383 0.05205801588 5479 0.05075743171 7306 0.04863636854 10961 0.04536901129 
20070405 349 0.05682258263 713 0.05653590842 1077 0.05608728968 1461 0.0562461098 1827 0.05577465429 2559 0.05476304113 3653 0.05324922039 4383 0.05224835564 5479 0.05097024615 7305 0.04883310616 10960 0.04562932851 
20070409 345 0.05682054418 709 0.05653289345 1073 0.05608320601 1463 0.05624640812 1828 0.05577509669 2558 0.0547635885 3654 0.05324958841 4384 0.05224869312 5481 0.05097049941 7308 0.04883306872 10959 0.04562852395 
20070410 344 0.05677851137 708 0.05661386087 1072 0.05620366123 1462 0.05629334653 1827 0.05585041423 2557 0.0548952688 3653 0.05343637709 4383 0.05243171666 5480 0.05111589012 7307 0.04904902555 10958 0.04578255921 
20070411 343 0.05689268896 707 0.0567723264 1071 0.05637769123 1461 0.05638640807 1827 0.0559445977 2557 0.05496117482 3653 0.05347584652 4383 0.0524727516 5479 0.05115821683 7306 0.04905644075 10960 0.04579820196 
20070412 342 0.05695029317 706 0.05690173101 1070 0.05656335242 1461 0.05666971352 1827 0.05625257142 2559 0.05529382702 3653 0.05383142066 4383 0.05282432799 5479 0.05150496487 7305 0.04939531285 10959 0.04608268008 
20070413 341 0.0571181132 705 0.0571355425 1069 0.05681796723 1461 0.0568635518 1827 0.05650264556 2558 0.05562698808 3653 0.05418874421 4385 0.05320982502 5479 0.0518825248 7305 0.04976304483 10958 0.04643306916 
20070416 338 0.0571832322 702 0.05720530749 1066 0.05686301629 1463 0.05693867445 1827 0.05646688542 2557 0.05548080728 3655 0.05399182424 4383 0.05301830451 5482 0.05169744752 7305 0.04958454595 10958 0.04626582272 
20070417 337 0.05789482527 701 0.05773938181 1065 0.05728163513 1462 0.05718781827 1827 0.05669268042 2557 0.0556272919 3654 0.05405545367 4383 0.05305594272 5481 0.05174286495 7307 0.04960061787 10958 0.04625358622 
20070418 336 0.05771653328 700 0.05741046907 1064 0.05689647773 1461 0.05678774672 1827 0.0562663641 2561 0.05520399217 3653 0.05363610954 4383 0.05263917946 5480 0.05132961596 7306 0.04919472033 10960 0.045862991 
20070419 335 0.05779555188 699 0.05753774308 1063 0.05704722193 1461 0.05693723422 1827 0.05644303131 2560 0.05540829033 3653 0.05386558319 4387 0.05286579599 5479 0.0515183596 7305 0.04938250704 10959 0.04596325061 
20070420 334 0.05777847297 698 0.05752920129 1062 0.05704114595 1461 0.05699208968 1827 0.05646888829 2559 0.05540447248 3653 0.05386310389 4386 0.05286377424 5479 0.05151697395 7305 0.04938169977 10958 0.04600355949 
20070423 331 0.05770637255 695 0.05746797352 1059 0.05699958083 1464 0.05691538606 1827 0.05639344735 2557 0.05533004029 3654 0.05378907778 4383 0.05279035855 5481 0.0515125756 7305 0.04936974679 10958 0.04598863617 
20070424 330 0.0577842556 694 0.05753051424 1058 0.05704016198 1463 0.05696453177 1827 0.05641470694 2557 0.05535222123 3653 0.05378334114 4383 0.05278579388 5480 0.05150919803 7307 0.04940399455 10958 0.0460149212 
20070425 329 0.0579646337 693 0.05771869275 1057 0.0572294611 1462 0.05710888057 1827 0.05655951038 2557 0.05544049561 3653 0.05387437107 4383 0.05287765216 5479 0.05160164656 7306 0.04949667124 10960 0.04614651884 
20070426 328 0.0578513895 692 0.0576646609 1056 0.05719359058 1461 0.05733060246 1827 0.05683050811 2559 0.05578954769 3653 0.05430259717 4383 0.05329695999 5479 0.05204581138 7305 0.04996042392 10959 0.04662018417 
20070427 327 0.05803558954 691 0.05785541169 1055 0.05742014199 1461 0.05741802975 1827 0.05692058 2558 0.05588188041 3653 0.05436638748 4385 0.05339455103 5479 0.05210766013 7305 0.04995185531 10958 0.04654510546 
20070430 324 0.05792799797 688 0.05759482042 1052 0.05707703261 1459 0.05695995522 1827 0.05641042805 2557 0.05529223843 3651 0.05366576382 4383 0.05267287777 5478 0.05140017847 7305 0.04926423977 10958 0.04584990997 
20070501 323 0.05810226238 687 0.05788518726 1051 0.05740294599 1463 0.05722747907 1827 0.0566792707 2557 0.05556082793 3654 0.0539361938 4383 0.05294110872 5481 0.05163279571 7308 0.04949532183 10958 0.04599227327 
20070502 322 0.05818574097 686 0.05802865903 1050 0.05756458357 1462 0.05756536722 1827 0.05701254733 2557 0.05588929613 3653 0.05425986216 4383 0.05326236522 5480 0.05195069421 7307 0.04980762736 10961 0.04633298681 
20070503 321 0.05831541727 685 0.05823323235 1140 0.05769161774 1461 0.05773448183 1827 0.05720988072 2560 0.05608572125 3653 0.05451422242 4383 0.05351381425 5479 0.05219853293 7306 0.05005022647 10960 0.04660606875 
20070504 320 0.05826628094 775 0.05800034241 1139 0.0575748828 1461 0.05758258547 1827 0.05703135285 2559 0.0559094628 3653 0.05431023343 4386 0.05331232405 5479 0.05203371126 7305 0.04992260651 10959 0.04647629642 
20070507 408 0.05834038771 772 0.05800476152 1136 0.05757638526 1463 0.05758198515 1828 0.05703110003 2558 0.05590967945 3654 0.0543103379 4384 0.05331244465 5481 0.05203430363 7308 0.04992270799 10959 0.04647564839 
20070508 407 0.05845676973 771 0.05810109975 1135 0.05764182736 1462 0.05762729992 1827 0.05702170139 2557 0.0557889542 3653 0.05407859133 4383 0.05308850921 5480 0.05175003905 7307 0.04958314771 10958 0.04604978929 
20070509 406 0.05838123406 770 0.05801759034 1134 0.05755781703 1461 0.05752736708 1827 0.05694972037 2557 0.05571654264 3653 0.05403613118 4383 0.05304506644 5479 0.05170555103 7306 0.04950220313 10960 0.04597781527 
20070510 405 0.05836678183 769 0.05798617426 1133 0.05750441079 1461 0.05758546367 1827 0.05703340907 2559 0.05585397455 3653 0.05422843888 4383 0.05319983171 5479 0.05185776087 7305 0.0496495793 10959 0.04611835495 
20070511 404 0.05829224872 768 0.05794647116 1132 0.05747704882 1461 0.05737305031 1827 0.05679713795 2558 0.05562273082 3653 0.0539701005 4385 0.05294559608 5479 0.05160758562 7305 0.04947883862 10958 0.04598349345 
20070514 401 0.05852703626 765 0.058314419 1129 0.0579158458 1463 0.05790455975 1827 0.05732530885 2557 0.05614628671 3654 0.05449119108 4383 0.0534625118 5481 0.05211957602 7305 0.04987112676 10958 0.04629893076 
20070515 400 0.05847940582 764 0.05833616178 1128 0.0579620321 1462 0.05787621826 1827 0.05732548249 2557 0.05614638942 3653 0.0545200137 4383 0.05349038802 5480 0.05211221688 7307 0.04983059744 10958 0.04626684256 
20070516 399 0.05852732957 763 0.05837349376 1127 0.05798792981 1461 0.05792741511 1827 0.05734820747 2557 0.05611248674 3653 0.05439883623 4383 0.0533418318 5479 0.05193695056 7306 0.04963078891 10960 0.04592707651 
20070517 398 0.05880648534 762 0.05863679403 1126 0.05818967205 1461 0.0582022535 1827 0.05762164746 2559 0.05635631305 3653 0.05458152076 4383 0.05349397447 5479 0.05209225092 7305 0.04978728831 10959 0.04608168602 
20070518 397 0.05867453612 761 0.05859130737 1125 0.05819040201 1461 0.0582333081 1827 0.05765140682 2558 0.05646938947 3653 0.05477968027 4385 0.05368584299 5479 0.0522775747 7305 0.04996451432 10958 0.04620675776 
20070521 394 0.05887283021 758 0.05883602121 1122 0.05845859008 1463 0.05850655729 1827 0.05789641647 2557 0.05659995977 3654 0.05482426497 4383 0.0537032327 5481 0.05226820925 7305 0.04989183633 10958 0.04607855267 
20070522 393 0.05908442224 757 0.05908797079 1121 0.05871640921 1462 0.05859093426 1827 0.05795602898 2557 0.05660643877 3653 0.0547462117 4383 0.05363123918 5480 0.05213375377 7307 0.04973587758 10958 0.04586263739 
20070523 392 0.05964541754 756 0.05968733983 1120 0.0592968249 1461 0.05918334262 1827 0.058519383 2557 0.05714094574 3653 0.05522024546 4383 0.05407290895 5479 0.0525425717 7306 0.05010901377 10961 0.04619343487 
20070524 391 0.05965674412 755 0.05969326118 1119 0.0593004711 1461 0.05908530352 1827 0.05840132136 2560 0.05692893444 3653 0.05500552407 4383 0.05380992298 5479 0.05229474502 7305 0.04983352719 10960 0.04590945525 
20070525 390 0.05968814457 754 0.05975711289 1118 0.059375269 1461 0.05933935038 1827 0.05867319402 2559 0.0572347077 3653 0.05528325827 4386 0.0541379497 5479 0.05260806382 7305 0.05017567065 10959 0.04629986402 
20070528 387 0.05972232139 751 0.05977507039 1115 0.05938598781 1464 0.05933688861 1828 0.05867168017 2558 0.05723419135 3655 0.05528287204 4384 0.05413751609 5482 0.05260841858 7305 0.05017518043 10959 0.04630032921 
20070529 386 0.05965405918 750 0.05973993811 1114 0.05936233501 1463 0.05920513956 1827 0.05851436359 2557 0.05708036078 3654 0.05513218041 4383 0.05398827672 5481 0.05242701959 7304 0.04996512274 10958 0.04610843772 
20070530 385 0.05966312222 749 0.05974471134 1113 0.05936520792 1462 0.05934038469 1827 0.05867429905 2557 0.05729332391 3653 0.05539899484 4383 0.0542493504 5480 0.05271609211 7303 0.05027783465 10957 0.0463959587 
20070531 384 0.05988908631 748 0.06009321387 1112 0.05978767151 1461 0.05957604558 1827 0.05885653145 2556 0.05739280146 3653 0.05541507033 4383 0.05427166993 5479 0.05270980423 7302 0.05024516653 10956 0.04637923075 
20070601 383 0.06015678058 747 0.06050672673 1111 0.06023490605 1461 0.0600344283 1827 0.05930196922 2558 0.0578131068 3653 0.05578674243 4385 0.05457776826 5479 0.05296425052 7305 0.05041793868 10958 0.04643073738 
20070604 380 0.06023588121 744 0.06075332887 1108 0.06052921742 1463 0.06027013081 1829 0.05948168253 2557 0.05789206924 3654 0.0557752346 4383 0.05457224465 5481 0.05296501703 7305 0.05045279571 10958 0.04651280015 
20070605 379 0.06015226516 743 0.06061487562 1107 0.06039559676 1462 0.06025075058 1828 0.05954923225 2557 0.05805592676 3653 0.05606250271 4383 0.0548084941 5480 0.05269284413 7307 0.0507868863 10958 0.0467181465 
20070606 378 0.05972894346 742 0.06002669823 1106 0.0597763304 1461 0.05971148595 1827 0.05904341817 2557 0.05759650335 3653 0.05564851483 4383 0.0544351521 5479 0.05288685813 7306 0.0504319957 10960 0.04656170178 
20070607 377 0.05995171264 741 0.06043075511 1105 0.06030669825 1461 0.06027622985 1827 0.05963818939 2559 0.05829946965 3653 0.0564249371 4383 0.05522644975 5479 0.05366390931 7305 0.05123170322 10959 0.04736245744 
20070608 376 0.06018904762 740 0.06086687945 1104 0.06082626332 1461 0.06088356499 1827 0.0602412092 2558 0.05889679147 3653 0.0570391365 4385 0.05580916751 5479 0.05422760932 7305 0.05172767714 10958 0.04783364036 
20070611 373 0.06017136124 737 0.06081204973 1101 0.06081387373 1463 0.06078728354 1827 0.06016958245 2557 0.05882581647 3654 0.05694537937 4383 0.05573026525 5481 0.05414986914 7305 0.05163599791 10958 0.04769974792 
20070612 372 0.06064009603 736 0.0615246462 1100 0.06155953087 1462 0.06178273249 1827 0.06113434912 2557 0.05967729798 3653 0.05756830744 4383 0.05638722043 5480 0.05475178689 7307 0.05213689958 10958 0.04804273949 
20070613 371 0.06053075386 735 0.06156780793 1099 0.06173405103 1461 0.06188362111 1827 0.06132406689 2557 0.05994281942 3653 0.0579260814 4383 0.05662980585 5479 0.05493820183 7306 0.05225073159 10960 0.04812071269 
20070614 370 0.06027479244 734 0.06112281885 1098 0.06128983763 1461 0.06159395294 1827 0.06111066628 2559 0.05988529479 3653 0.05798270357 4383 0.05676323777 5479 0.05511135302 7305 0.05252039479 10959 0.04843874475 
20070615 369 0.06030919919 733 0.06119019332 1097 0.06136768364 1461 0.06166316097 1827 0.06117984576 2558 0.0600122324 3653 0.05815348661 4385 0.05697024854 5479 0.05538011112 7305 0.05283189246 10958 0.04883262512 
20070618 366 0.06043683715 730 0.06135599958 1094 0.06157709814 1463 0.06145996963 1827 0.06108939497 2557 0.05995928935 3654 0.05820694573 4383 0.05698061453 5481 0.05539849107 7305 0.0528106544 10958 0.048811362 
20070619 365 0.06037323427 729 0.06122708877 1093 0.06139294141 1462 0.06145800047 1827 0.06105518142 2557 0.05988449521 3653 0.05807606778 4383 0.05692778172 5480 0.05528995838 7307 0.0526665003 10958 0.04853465553 
20070620 364 0.06092283923 728 0.06168878365 1092 0.06180936913 1461 0.06195646115 1827 0.06145363113 2557 0.0602107337 3653 0.05835532811 4383 0.05711293247 5479 0.05540335056 7306 0.05269414775 10960 0.04848276916 
